date,ticker,company_name,sector,industry,price_last,return_1d,return_1w,return_1m,return_3m,return_6m,return_1y,volume,market_cap_cr,pe_ttm,pb,dividend_yield_pct,roa_pct,roe_ttm,debt_equity,interest_coverage,eps_ttm,revenue_ttm,ebitda_ttm,net_income_ttm,peg_ratio,alpha_1y,beta_1y,beta_3y,sharpe_1y,sortino_1y,volatility_30d,volatility_90d,max_drawdown_1y,rsi14,sma20,sma50,sma200,macd_line,macd_signal,macd_hist,atr14,bb_upper,bb_lower,overall_score,score_fundamental,score_technical,score_risk,score_sentiment,score_macro,altman_z,piotroski_f,quality_score,momentum_score,recommendation,moat_notes,risk_notes,catalysts
2026-01-15,NHPC.NS,NHPC,,,81.29000091552734,,,,,,,,,,,,,,,,,,,,,-8.028633767172654,1.1523389254469332,1.211478365284827,0.24921165637955012,,21.38574418001225,21.054088313618724,-16.977487640499135,55.16345493840424,80.01300048828126,79.1236004638672,83.31659423828125,1.0860377233362755,0.8978773207914817,0.18816040254479371,1.7649233514173976,85.52943114958842,74.49656982697408,52.030116540319845,,54.87732535046516,46.94221105527638,,,,,,,,,,
2026-01-15,POWERGRID.NS,POWERGRID,,,258.3500061035156,,,,,,,,,,,,,,,,,,,,,-23.100057876333562,1.0247065920059666,1.0612643710037233,-0.6573010826170448,,15.830803541810997,17.163644058076912,-17.680172919722715,38.68526689214887,263.7774993896484,267.0055969238282,281.89734344482406,-2.2500427185275385,-1.6506549811062863,-0.5993877374212522,4.750016107965427,272.81772727694926,254.73727150234762,36.05609017612436,,22.43804774415952,56.1572864321608,,,,,,,,,,
2026-01-15,ADANIENT.NS,ADANIENT,,,2153.300048828125,,,,,,,,,,,,,,,,,,,,,-17.476992039692497,1.5354099838680333,1.609247419489578,-0.34846756181507305,,21.029197764628755,25.602278553988615,-19.5449063145437,35.99045087478439,2225.8550048828124,2280.0878662109376,2414.7719812011724,-29.86103910426027,-23.557738842718557,-6.303300261541715,45.02115064165758,2307.253161336,2144.4568484296246,27.792228121511595,,16.86098549309273,32.91256281407035,,,,,,,,,,
2026-01-15,BHARTIARTL.NS,BHARTIARTL,,,2022.5,,,,,,,,,,,,,,,,,,,,,22.94070937755777,0.9135037633747838,0.9088203655858603,0.8630424643093265,,14.943085496498776,17.358831941721885,-8.552461321436288,35.24464953912366,2089.9000000000005,2095.478002929687,1947.1119482421875,-15.899184827242152,-5.782752084116552,-10.1164327431256,32.633425700139135,2160.5783584677984,2019.2216415322016,52.96399745079438,,49.7470547079123,63.97035175879397,,,,,,,,,,
2026-01-15,TATAPOWER.NS,TATAPOWER,,,367.3999938964844,,,,,,,,,,,,,,,,,,,,,-20.183115419002082,1.23976988392818,1.2932138307555048,0.058207679852686246,,18.708831465652786,16.997930753573222,-12.032800324382642,38.41325078229068,378.2050033569337,382.97900146484375,389.4265447998048,-3.6000518972667805,-2.217195747887743,-1.3828561493790374,6.600324183063867,392.38519521443925,364.024811499428,33.97341319440649,,21.77847540822313,48.43417085427136,,,,,,,,,,
2026-01-15,BDL.NS,BDL,,,1513.5999755859375,,,,,,,,,,,,,,,,,,,,,20.955730163355348,1.3596471571253683,1.4222562699653343,0.5611834441490943,,31.918462146247673,32.64146703191461,-34.26767916986533,55.378669694126785,1481.4599914550786,1483.2380004882818,1596.1585955810538,18.86146091849946,13.336469740286484,5.524991178212977,42.42003194685529,1592.397581682128,1370.5224012280282,48.247042642104255,,50.71522951960674,40.32361809045226,,,,,,,,,,
2026-01-15,DLF.NS,DLF,,,651.0499877929688,,,,,,,,,,,,,,,,,,,,,-27.711290099672702,1.6482021957599875,1.696235600487451,-0.524235697064131,,21.893449439777772,20.05230835979789,-25.505533936917036,28.65344932796075,686.752508544922,710.1350024414064,748.0302224731445,-12.055660455994257,-8.593491872977253,-3.4621685830170037,15.337750416916471,720.1252811607986,653.3797359290451,29.730027139970264,,17.27183779667008,40.60552763819096,,,,,,,,,,
2026-01-15,GODREJPROP.NS,GODREJPROP,,,1871.4000244140625,,,,,,,,,,,,,,,,,,,,,-37.81574490882799,1.762145501443603,1.8138862746091162,-0.718781091001482,,32.20210090017163,28.686275136317963,-24.151907454348432,31.290366510484834,2016.545007324219,2068.1760083007807,2139.550255126954,-32.304213788847846,-16.235442291285935,-16.06877149756191,54.821541844988175,2161.190706252621,1871.8993083958162,24.88518966599981,,16.392537378699153,21.002010050251254,,,,,,,,,,
2026-01-15,PIDILITIND.NS,PIDILITIND,,,1495.300048828125,,,,,,,,,,,,,,,,,,,,,-9.320677421066435,0.5130677268884296,0.5518171780258153,0.02333797141441712,,13.51861493757521,14.767633625705468,-10.228830010924417,55.44909045505015,1476.0750122070312,1472.5420068359372,1494.9026177978524,8.602997103086409,5.835301384421735,2.7676957186646742,22.307982315318704,1522.090413209532,1430.0596112045305,62.401954620414955,,65.24472434689766,67.69698492462312,,,,,,,,,,
2026-01-15,IRCTC.NS,IRCTC,,,627.4500122070312,,,,,,,,,,,,,,,,,,,,,-27.823890374674015,1.2597055716227399,1.278759698629321,-1.0316462114179639,,21.99714530601165,16.68561523372977,-22.724781544525506,27.869151738613525,670.9025024414062,679.9535351562502,723.4552990722655,-12.47147727358265,-6.506009236955013,-5.965468036627637,12.660417922137912,716.1410306044226,625.6639742783899,29.05364948179784,,14.043704745628068,45.6321608040201,,,,,,,,,,
2026-01-15,M&M.NS,M&M,,,3649.5,,,,,,,,,,,,,,,,,,,,,16.506514595851733,1.2375480332350801,1.2538052987537622,0.5165198633916531,,14.260069599692557,18.844519636131437,-22.110713882581823,45.12293626285609,3678.6250244140624,3683.6100146484364,3318.8332861328145,9.230317956299587,16.23008673976259,-6.999768783463004,66.40638398063383,3816.512492249082,3540.737556579043,55.13140482850965,,53.74225733453343,63.7356783919598,,,,,,,,,,
2026-01-15,COLPAL.NS,COLPAL,,,2092.300048828125,,,,,,,,,,,,,,,,,,,,,-28.292232860598126,0.6073554440571914,0.6276170439774955,-1.4906822053286146,,16.21485136957583,15.361472519552253,-27.854742200096084,47.434392321527,2086.3850158691407,2131.951994628906,2298.720985717773,-14.270988990007936,-19.035125409329567,4.7641364193216305,33.766373422450776,2122.8285780170377,2049.9414537212438,34.04860540718256,,13.409700788204987,69.69447236180903,,,,,,,,,,
2026-01-15,BAJAJFINSV.NS,BAJAJFINSV,,,2000.9000244140625,,,,,,,,,,,,,,,,,,,,,18.159085517775996,1.1688661639311562,1.1666183786600344,0.4655817280254146,,12.959899207656353,19.713637804583943,-9.314505503150949,40.298766067384705,2026.9150024414064,2048.996003417969,2022.4957183837882,-13.255126291806164,-10.871951944395706,-2.383174347410458,31.56899305448627,2061.8980162369576,1991.9319886458545,38.36704034231265,,27.76439120912758,53.24070351758794,,,,,,,,,,
2026-01-15,SRF.NS,SRF,,,3032.0,,,,,,,,,,,,,,,,,,,,,27.78549458545187,0.9882862041483288,1.0147874306616658,0.34429053290421985,,17.462437238114415,19.314022024144794,-15.1057045402342,50.32794204469349,3068.485009765625,2960.206005859375,2988.95888671875,17.669909684323557,28.525415520955782,-10.855505836632226,59.516895391523434,3123.259787129056,3013.710232402194,57.40498937358617,,60.82425725436464,56.26180904522613,,,,,,,,,,
2026-01-15,BAJFINANCE.NS,BAJFINANCE,,,945.9500122070312,,,,,,,,,,,,,,,,,,,,,34.37051724270379,1.0549877052735026,1.0613176785783747,0.8378352423788098,,14.430962311447937,23.588923091071596,-13.544761586638455,29.500549734128064,984.6074981689453,1006.0350012207032,955.6724908447262,-16.52219789935168,-12.829055088342708,-3.6931428110089737,17.814972001922534,1028.3664602616404,940.8485360762501,40.86299279007235,,31.212281494492036,55.85276381909548,,,,,,,,,,
2026-01-15,INDIGO.NS,INDIGO,,,4733.0,,,,,,,,,,,,,,,,,,,,,1.4090874693688615,1.0308795614993604,1.076367230746401,0.3740815000125797,,32.02412934717382,24.504181789563404,-23.10941434489481,25.345024317702386,5016.85,5321.959999999999,5548.63128173828,-132.71638273217013,-118.86000784042247,-13.856374891747663,101.97452565319637,5279.646919792927,4754.053080207073,34.79749383449356,,25.13297633927433,43.756281407035175,,,,,,,,,,
2026-01-15,NYKAA.NS,NYKAA,,,254.85000610351562,,,,,,,,,,,,,,,,,,,,,49.20734788086337,0.937781713842604,0.9618235763052125,1.3465127904197856,,19.93841284100615,26.15642441551249,-11.274998970556027,44.63228441962446,258.7500007629394,258.76920074462896,227.00119972229027,-0.022519891368233402,1.0320979657101848,-1.0546178570784182,6.090505255873217,272.2588985316289,245.24110299425,55.18122175619051,,59.499063482750955,49.5678391959799,,,,,,,,,,
2026-01-15,EICHERMOT.NS,EICHERMOT,,,7358.0,,,,,,,,,,,,,,,,,,,,,49.62057609266603,0.9012510848555092,0.923250785201978,1.5986811860271355,,14.595705407940477,16.581265065695998,-14.254589700823072,52.486199547259766,7358.500000000001,7169.05,6228.735087890626,81.50991641802739,90.06067067427938,-8.550754256251992,127.35334297236182,7607.282932228556,7109.717067771444,70.16105707815527,,77.02055600701112,73.17336683417086,,,,,,,,,,
2026-01-15,LT.NS,LT,,,3865.800048828125,,,,,,,,,,,,,,,,,,,,,-5.290564781145895,1.1483785369529103,1.149500364747385,0.2286575367513162,,16.90136992102633,14.99319231217921,-14.997214514481605,29.436150614701855,4057.104992675781,4029.3760009765633,3693.2972290039065,-17.38737991671769,11.334414365871176,-28.721794282588867,71.84237177421062,4212.666052146241,3901.543933205322,53.35899070730334,,52.6288968409852,58.54321608040201,,,,,,,,,,
2026-01-15,CHOLAFIN.NS,CHOLAFIN,,,1689.5,,,,,,,,,,,,,,,,,,,,,27.931789760264298,1.2958994022093921,1.3191479438808444,0.8042127696017034,,29.524597525173156,26.622521640976586,-14.64452766380383,44.80750608107547,1711.4250061035157,1709.8260009765625,1599.5679711914067,5.5718515196711,10.42125389885434,-4.849402379183241,42.194464887965005,1812.6588217048838,1610.1911905021475,46.21846967493985,,50.26158712343443,32.32914572864322,,,,,,,,,,
2026-01-15,MAZDOCK.NS,MAZDOCK,,,2470.800048828125,,,,,,,,,,,,,,,,,,,,,-2.4081861476896,1.3286292260744308,1.4312248138314438,0.3066311062235224,,28.980389684007434,25.620747889241684,-36.98277383322149,43.53506972534764,2494.204968261719,2580.157993164062,2852.857423095704,-20.179921734311392,-26.014233860195674,5.834312125884281,70.16030771293758,2587.0304726720337,2401.379463851404,33.97225953310181,,23.579614898276734,43.92613065326633,,,,,,,,,,
2026-01-15,ADANIPOWER.NS,ADANIPOWER,,,142.77000427246094,,,,,,,,,,,,,,,,,,,,,29.21015168450482,1.2230558084042478,1.3412233122611312,0.9088977298608192,,24.886315200058235,50.596205993663744,-18.58531778898912,45.84213740110583,143.87549972534183,145.96099975585935,129.09030002594,-0.6047819995879422,-0.548099610625467,-0.05668238896247524,3.349843223124655,148.5816614633575,139.1693379873261,49.486402603623226,,53.700449309637385,38.437688442211055,,,,,,,,,,
2026-01-15,TITAN.NS,TITAN,,,4221.5,,,,,,,,,,,,,,,,,,,,,17.62636417362569,0.7151291585105396,0.7209442216179052,0.7579571445472398,,17.136486109738826,17.39987228402081,-16.976123818435706,71.03900951333708,4061.885021972656,3938.8880029296874,3604.256806640625,96.11827775940401,80.79882336284591,15.3194543965581,69.11004577189621,4323.8741296434455,3799.895914301868,75.91137076891994,,88.20428647953327,71.09045226130652,,,,,,,,,,
2026-01-15,HDFCLIFE.NS,HDFCLIFE,,,743.2000122070312,,,,,,,,,,,,,,,,,,,,,11.752685824406935,0.8433802520829458,0.8457211074299381,0.7129243628378493,,15.167186124454249,17.397255178385436,-10.125262611202901,41.703938862769604,755.8249969482421,761.6129980468752,756.0285562133793,-2.6462801192118377,-1.5829813646589979,-1.0632987545528398,13.437844750774323,774.280152038627,737.3698418578574,41.56972567292187,,29.073948422314622,64.37889447236181,,,,,,,,,,
2026-01-15,ABB.NS,ABB,,,4935.0,,,,,,,,,,,,,,,,,,,,,-38.40926218906882,1.1297352976732642,1.1667983908599195,-1.148619202942349,,22.980561376264387,18.927451764319688,-24.39065126893173,37.002340368979446,5141.95,5129.429999999998,5391.280986328128,-39.28314351606241,-10.604991024774296,-28.678152491288113,112.73118753828776,5322.492719831532,4961.407280168468,28.44939697277784,,13.270422088688548,44.846231155778895,,,,,,,,,,
2026-01-15,SWIGGY.NS,SWIGGY,,,347.04998779296875,,,,,,,,,,,,,,,,,,,,,-39.35438791339759,1.27883644907875,1.3354373161925852,-0.8133768678986933,,30.089849618991472,30.458756898922978,-37.61543040933636,26.765669868923922,381.6099990844726,390.12699951171885,386.2537503051758,-13.724047462441717,-9.578641471805597,-4.145405990636121,11.551255295158176,427.35962235196087,335.8603758169844,25.8928538834694,,13.314875683712254,33.23065326633166,,,,,,,,,,
2026-01-15,APOLLOHOSP.NS,APOLLOHOSP,,,7272.5,,,,,,,,,,,,,,,,,,,,,-3.0263806727941414,0.7978123078812377,0.8116309075246967,-0.029089530212035836,,17.852834895687607,15.239262892305005,-13.64827758362457,53.342679423800554,7163.425,7248.869999999998,7318.7665283203105,25.976701537996632,-3.304725593535247,29.281427131531878,118.95031126964291,7443.6495856831,6883.200414316901,53.1784618848007,,50.72746254842013,62.48442211055276,,,,,,,,,,
2026-01-15,OBEROIRLTY.NS,OBEROIRLTY,,,1648.4000244140625,,,,,,,,,,,,,,,,,,,,,-26.426900015693306,1.5327419522305283,1.5772765483464253,-1.0221420385862314,,21.10042058019138,22.95807413814807,-26.248295699897717,43.701642096429644,1679.0950012207031,1682.223996582031,1693.5684832763664,2.275485023307283,6.857455563546414,-4.581970540239131,42.10475305435186,1744.8421291899156,1613.3478732514907,31.654617702159985,,22.013085733234703,37.413065326633166,,,,,,,,,,
2026-01-15,ALKEM.NS,ALKEM,,,5830.5,,,,,,,,,,,,,,,,,,,,,2.8563088431854804,0.6881068644550528,0.712221553284047,0.2268549538424039,,16.682606463732792,14.2518990675741,-12.631797452747673,63.346606199200025,5633.424999999999,5657.420000000002,5279.002907714845,59.81311068064497,24.26756542681361,35.54554525383136,112.04207924164446,5910.741326127519,5356.108673872482,65.41062568502817,,70.86254331847782,67.19145728643215,,,,,,,,,,
2026-01-15,SBILIFE.NS,SBILIFE,,,2068.800048828125,,,,,,,,,,,,,,,,,,,,,36.71985407984394,0.873608863087632,0.8682158785687787,1.4116937892388295,,12.95066033417992,14.328621244135,-9.887237836285623,56.50925730632037,2047.6050109863281,2021.8160083007822,1846.9832513427737,20.9984045959593,19.494585066454267,1.5038195295050336,30.961694199535184,2110.4684615935835,1984.7415603790728,72.00393705697127,,80.57713695380455,72.5748743718593,,,,,,,,,,
2026-01-15,LICI.NS,LICI,,,826.7000122070312,,,,,,,,,,,,,,,,,,,,,-19.416348047888846,0.8461361655522751,0.8790430917947053,-0.16354675869475244,,12.77508250663396,15.301506343380025,-15.110595748614585,33.58223712599975,846.7650024414062,870.9210009765628,877.6974670410159,-10.203498639434656,-9.070148865275563,-1.1333497741590932,12.147779078532956,866.9210576756041,826.6089472072085,43.266063943114176,,31.127960323736158,66.87738693467337,,,,,,,,,,
2026-01-15,BAJAJHFL.NS,BAJAJHFL,,,93.48999786376953,,,,,,,,,,,,,,,,,,,,,-38.71040069717778,0.9476598745995368,1.0036783159403293,-1.008357511139057,,14.160670614696352,17.80432975886514,-29.334848293847138,34.94001766580571,95.1439998626709,99.44079986572265,113.13530017852787,-1.3115616348383696,-1.4337343260211135,0.12217269118274388,1.4694966442272035,97.43427606210184,92.85372366323995,37.62170367590106,,21.53253395330532,65.46633165829147,,,,,,,,,,
2026-01-15,CGPOWER.NS,CGPOWER,,,576.9000244140625,,,,,,,,,,,,,,,,,,,,,-31.0458568729539,1.4237153567501963,1.4773408733039215,-0.3903122097675604,,21.37579598205069,21.378232349664376,-27.177478474552576,18.551463842203567,637.2549987792969,671.9920019531248,684.8364996337888,-23.909649464006748,-17.856191411546362,-6.053458052460385,17.601915317602156,697.7681184861998,576.741879072394,32.18582652202274,,19.926246533610765,45.02060301507537,,,,,,,,,,
2026-01-15,FEDERALBNK.NS,FEDERALBNK,,,246.85000610351562,,,,,,,,,,,,,,,,,,,,,11.646700688993885,0.6194268450875939,0.6317875748643592,0.9502230860105465,,15.941611049826191,20.333168783350356,-12.651076125241655,31.96188813651262,261.16250152587895,255.1386016845704,215.96847854614262,-1.3773367512197865,1.217750276070987,-2.5950870272907736,5.214306583578688,274.1100024513882,248.21500060036962,61.51497872895216,,63.84937377241538,67.19396984924623,,,,,,,,,,
2026-01-15,BHARATFORG.NS,BHARATFORG,,,1447.199951171875,,,,,,,,,,,,,,,,,,,,,3.0381175956776634,1.526494151022557,1.5439655977255113,0.49028824024019657,,15.958895862927694,21.88768669485598,-22.312979268220403,51.3326679228205,1456.199993896484,1422.7879956054687,1260.8556292724606,12.483876185835925,16.952444518688715,-4.46856833285279,28.200232185528844,1490.833051368131,1421.5669364248376,64.9343245516115,,75.19635705722229,54.21356783919598,,,,,,,,,,
2026-01-15,PERSISTENT.NS,PERSISTENT,,,6274.0,,,,,,,,,,,,,,,,,,,,,-2.5693243347485497,1.568694413998519,1.5857260474509791,-0.19937336803694852,,28.20232916845413,28.929190024616364,-30.552116338617886,48.34274296621138,6335.25,6268.899999999999,5660.492766113281,24.97009218893527,32.30654022065962,-7.336448031724352,147.74054502683686,6542.321688577298,6128.178311422702,53.631555084260235,,62.97277905116591,33.91005025125628,,,,,,,,,,
2026-01-15,NESTLEIND.NS,NESTLEIND,,,1307.0999755859375,,,,,,,,,,,,,,,,,,,,,14.07867011661635,0.7340042794751409,0.7239068335582326,0.4980200548403155,,15.413297703291173,16.029185893718637,-11.882230737862331,59.884863350521066,1284.694989013672,1267.0459936523437,1207.7990136718759,16.40305170553006,14.214984120031179,2.1880675854988816,20.766145993481288,1338.2706653734267,1231.119312653917,69.47381573891536,,77.8572904406004,67.98894472361809,,,,,,,,,,
2026-01-15,PAGEIND.NS,PAGEIND,,,34320.0,,,,,,,,,,,,,,,,,,,,,-28.736276423617202,1.0287029147319717,1.0354950447246234,-1.6266300957123003,,15.528316082417106,17.893157978068977,-30.20442751983253,29.1651201297206,35600.25,37298.29882812501,42882.84677734375,-828.2820253081591,-780.2122456371737,-48.06977967098533,649.255585449918,37180.05170307853,34020.44829692147,34.67520403564839,,17.872653696327905,61.35678391959799,,,,,,,,,,
2026-01-15,MARICO.NS,MARICO,,,749.7999877929688,,,,,,,,,,,,,,,,,,,,,20.708955190174265,0.6018504987704444,0.5933458250988736,0.318751718466706,,17.20271692282573,15.357718992378333,-14.883881698521629,50.620107020721434,751.7124938964844,738.192001953125,716.5005688476565,6.483892187960009,7.683317557073661,-1.1994253691136514,12.350603226258059,777.9322285563343,725.4927592366345,65.01845088790986,,69.63502064346387,68.49547738693468,,,,,,,,,,
2026-01-15,COCHINSHIP.NS,COCHINSHIP,,,1534.4000244140625,,,,,,,,,,,,,,,,,,,,,-12.213402042557513,1.343411803430833,1.3957498785035312,0.13289346606314134,,28.982880643870384,29.317859153495817,-36.95486629868048,31.95333108993056,1603.9400085449217,1640.890864257813,1754.2111560058595,-22.918029081651866,-16.745021879766576,-6.173007201885291,43.69185049022222,1695.1559997267725,1512.7240173630714,30.097227617419954,,18.124959460099628,40.12512562814071,,,,,,,,,,
2026-01-15,ADANIENSOL.NS,ADANIENSOL,,,922.5999755859375,,,,,,,,,,,,,,,,,,,,,11.054791094232213,1.5595933649800215,1.635920570033909,0.38666150121252246,,26.0342903907354,28.83478381209279,-21.39440546827267,32.09901436098751,999.7499969482423,993.5049975585936,899.4395010375978,-9.692486945604287,3.4868066446486035,-13.17929359025289,27.41911496784787,1076.5311005835852,922.9688933128992,46.12755830558805,,49.86538384453085,32.9105527638191,,,,,,,,,,
2026-01-15,DIXON.NS,DIXON,,,11103.0,,,,,,,,,,,,,,,,,,,,,-39.82672420219259,1.473473957929151,1.5162999099186818,-1.10945096569682,,42.044235365048685,31.83458693792291,-39.430472969287,24.9682317697771,12171.550000000001,13532.699999999999,15365.584331054684,-607.1440774660277,-598.8112582398933,-8.332819226134461,434.81395916494876,13357.695189479931,10985.404810520067,25.301671600286504,,14.936174709661433,26.51708542713568,,,,,,,,,,
2026-01-15,CIPLA.NS,CIPLA,,,1434.5,,,,,,,,,,,,,,,,,,,,,-5.6202738871053795,0.903881665938794,0.9149367865669524,-0.308099212569748,,16.759356413699606,18.52607436187041,-13.771337998802636,31.72257619842091,1491.5650085449215,1505.0920068359374,1510.8077380371092,-15.398925356015525,-9.020622241727432,-6.378303114288093,22.36848633593314,1543.334446615883,1439.7955704739609,36.45080247745861,,23.70290174585764,54.7713567839196,,,,,,,,,,
2026-01-15,SBICARD.NS,SBICARD,,,846.5,,,,,,,,,,,,,,,,,,,,,13.754857643899848,1.0311396227954737,1.037370844804376,0.3970533285622485,,24.224056846698776,22.735523384905836,-22.6253663309673,42.18352651501103,865.1999999999999,868.6110021972657,883.330999450683,-2.447801079022611,-0.9369104510893054,-1.5108906279333054,18.318049264655187,892.7315954672947,837.6684045327054,36.14551587200364,,24.599617011817607,51.15577889447236,,,,,,,,,,
2026-01-15,MOTHERSON.NS,MOTHERSON,,,113.55000305175781,,,,,,,,,,,,,,,,,,,,,-1.0056629387795235,1.6510637752540247,1.681649948571647,0.3981264416319333,,19.977471577642785,23.734093594026255,-24.938810591419013,35.514179794096236,119.04650001525879,115.4805999755859,102.94272605895992,-0.2339561426243506,0.8839220386808373,-1.117878181305188,2.557808449074316,124.13972812810611,113.95327190241146,51.36703916812327,,54.09866045237062,45.90502512562814,,,,,,,,,,
2026-01-15,HEROMOTOCO.NS,HEROMOTOCO,,,5676.5,,,,,,,,,,,,,,,,,,,,,24.314376158888816,1.0466946205889016,1.0550774999485772,1.22028943444072,,21.3399983910543,21.148911244408836,-18.659190994936935,40.48277564810841,5777.825,5855.65,4911.417768554688,-26.679429771665127,-13.828985316706639,-12.850444454958488,120.54555145311923,6017.0617853690665,5538.588214630933,57.98708367394948,,61.43544408044574,57.35326633165829,,,,,,,,,,
2026-01-15,BOSCHLTD.NS,BOSCHLTD,,,37455.0,,,,,,,,,,,,,,,,,,,,,1.3940168969734066,0.8166931389708857,0.844261403813306,0.3097226652598012,,28.665590929690293,21.402653164806893,-17.440800456627613,51.217578838257474,37092.75,36884.59999999999,35347.79008789061,393.28546222476143,332.5932401884992,60.69222203626225,911.3301798398124,39873.025402866624,34312.474597133376,59.977125576314414,,68.40606221827046,48.88190954773869,,,,,,,,,,
2026-01-15,WIPRO.NS,WIPRO,,,260.20001220703125,,,,,,,,,,,,,,,,,,,,,-15.095095458845723,1.0948270705227923,1.0973812899774464,-0.5806477224332401,,19.80382810019522,20.301028827284064,-26.610249782526196,46.88074776519561,265.68300170898436,256.4262014770508,249.88818565368655,1.403412341872695,2.6160965250500037,-1.2126841831773087,4.577501846154984,272.49945982281236,258.8665435951564,59.44005155906031,,65.49259531887137,53.74874371859296,,,,,,,,,,
2026-01-15,GODREJCP.NS,GODREJCP,,,1226.9000244140625,,,,,,,,,,,,,,,,,,,,,5.991003465281347,0.5108187305199422,0.5128185773938498,0.015368313948733761,,12.291338730703819,18.359816082988857,-16.554305672798964,58.56448756678011,1219.3049865722658,1171.569995117188,1197.0928448486327,20.181179685336247,22.02644401730339,-1.8452643319671438,22.010755755978018,1266.506926265149,1172.103046879382,69.75627573853475,,77.76230135448817,69.49748743718592,,,,,,,,,,
2026-01-15,SUNPHARMA.NS,SUNPHARMA,,,1700.699951171875,,,,,,,,,,,,,,,,,,,,,-9.432974088266178,0.7172147250673547,0.737702844444355,-0.43747181783864786,,15.966760044297857,14.955045542903548,-14.832417452334557,38.08853896268458,1737.1949890136716,1759.9380004882812,1695.4364868164062,-9.03339627369337,-6.750051383993485,-2.283344889699885,28.86120840578038,1777.9004454660344,1696.4895325613093,51.465238649941355,,47.08144967039694,63.88994974874372,,,,,,,,,,
2026-01-15,HDFCBANK.NS,HDFCBANK,,,925.4500122070312,,,,,,,,,,,,,,,,,,,,,-4.017608145725247,0.8837298433708292,0.8892638470355694,0.4573936283542798,,12.291731486109411,11.626639901351147,-8.633627218798711,21.89984347537452,973.8375030517578,986.903997802734,972.6851501464843,-15.761792492535733,-9.591490730800027,-6.170301761735706,13.97077940303297,1024.1725583998277,923.5024477036881,42.950366691243666,,30.52091130052,66.97437185929648,,,,,,,,,,
2026-01-15,DIVISLAB.NS,DIVISLAB,,,6355.5,,,,,,,,,,,,,,,,,,,,,2.740047386427628,0.8123265211358366,0.8176835811194383,0.14223715498070136,,19.818776583137645,21.97868191192975,-18.158425215875397,43.24728014463646,6464.499999999999,6464.060000000001,6337.799458007814,12.341904373712168,15.965096206467866,-3.6231918327556976,138.82772765329813,6660.5459129893825,6268.4540870106175,46.63652275558763,,41.23257513091199,56.78291457286432,,,,,,,,,,
2026-01-15,COROMANDEL.NS,COROMANDEL,,,2320.5,,,,,,,,,,,,,,,,,,,,,27.773928984520367,0.9255060881422771,0.9850342531328345,0.5352434237024161,,32.16914832165691,26.167377047343958,-21.059665053636735,51.40803163415276,2322.2599731445316,2292.9139941406247,2291.462443237305,2.1969437060602104,2.5958520478591613,-0.39890834179895096,66.72500539695531,2430.493741763284,2214.026204525778,57.1623524114813,,65.38489765724925,43.768341708542714,,,,,,,,,,
2026-01-15,COFORGE.NS,COFORGE,,,1681.5999755859375,,,,,,,,,,,,,,,,,,,,,-8.639702937003916,1.5842685563121262,1.6299730705413866,-0.26034622066398627,,30.873754415240867,29.524420581251942,-31.4491025504803,42.3127839764154,1711.0749999999998,1794.5379907226566,1715.498956298828,-36.86039590784981,-41.65495148051687,4.794555572667065,45.190445307875905,1854.6953595519353,1567.4546404480648,32.324016302607234,,25.53941024921562,31.609547738693472,,,,,,,,,,
2026-01-15,ICICIGI.NS,ICICIGI,,,1857.699951171875,,,,,,,,,,,,,,,,,,,,,-9.01838208854653,0.8480840613156992,0.8602963160175616,-0.3068710374018808,,14.62262619727145,20.996707666397622,-15.858881864898722,31.098463848600694,1943.8049987792972,1973.3219995117188,1917.1220532226569,-19.974293384559815,-10.35520734956971,-9.619086034990104,40.93752792422706,2014.812549585167,1872.7974479734269,37.987953869743535,,25.547764201719257,57.07638190954774,,,,,,,,,,
2026-01-15,LTIM.NS,LTIM,,,6030.5,,,,,,,,,,,,,,,,,,,,,-8.459129180377973,1.269945415837661,1.2354254752701852,-0.21610869406098027,,14.779778680212093,20.493336075483683,-32.65806157851154,46.948821262182555,6093.9,6047.39,5328.860255126951,-11.197988423949027,2.2175827728739796,-13.415571196823008,109.02953476128768,6245.621559373549,5942.1784406264505,53.79493393970093,,51.97821777487875,62.13165829145729,,,,,,,,,,
2026-01-15,POWERINDIA.NS,POWERINDIA,,,16937.0,,,,,,,,,,,,,,,,,,,,,31.852168691494505,1.0111321237973265,1.072564413573381,0.41912623532742926,,41.89186255032607,42.44827001188505,-28.346151730912872,32.2762285233601,18320.25,19876.200000000008,18346.649096679685,-556.8129621533008,-439.9572405332341,-116.85572162006667,704.4203365183026,19560.807917780076,17079.692082219924,37.956506082098514,,32.137992354812496,40.45929648241206,,,,,,,,,,
2026-01-15,IREDA.NS,IREDA,,,138.10000610351562,,,,,,,,,,,,,,,,,,,,,-41.37699011868505,1.8196146796021404,1.8195629030999139,-1.2197551590099693,,31.876423205178313,26.324376413285144,-36.8848876333199,46.954792654056334,139.46000137329102,140.92540008544924,154.4148501586914,0.2269049057163386,0.22734926773956465,-0.00044436202322606366,4.305214920844369,147.23781353180118,131.68218921478086,29.541108774879152,,22.533794789757344,26.600502512562816,,,,,,,,,,
